9.13685   -4.62642   -4.89876   -4.9811   -4.97494   -4.99544   -4.99544   -4.99544   -5.01594   -4.97652   -4.99544   -4.99544
9.13781   -4.62642   -4.89888   -4.98101   -4.97494   -4.99544   -4.99544   -4.99544   -5.01586   -4.97658   -4.99544   -4.99544
9.20737   -4.62642   -4.90756   -4.97494   -4.97494   -4.99544   -4.99544   -4.99544   -5.00979   -4.98125   -4.99544   -4.99544
9.2543   -4.62642   -4.91341   -4.97809   -4.97494   -4.99544   -4.99544   -4.99544   -5.00569   -4.9844   -4.99544   -4.99544
9.25451   -4.62642   -4.91344   -4.97811   -4.97494   -4.99544   -4.99544   -4.99544   -5.00567   -4.98442   -4.99544   -4.99544
9.27779   -4.62642   -4.91006   -4.97967   -4.97494   -4.99544   -4.99544   -4.99544   -5.00364   -4.98598   -4.99544   -4.99544
9.32477   -4.62642   -4.90322   -4.98283   -4.97494   -4.99544   -4.99544   -4.99544   -4.99954   -4.98914   -4.99544   -4.99544
9.34922   -4.62642   -4.89967   -4.98447   -4.97494   -4.99544   -4.99544   -4.99544   -4.99741   -4.99078   -4.99544   -4.99544
9.39524   -4.62642   -4.89298   -4.98756   -4.97494   -4.99544   -4.99544   -4.99544   -4.99339   -4.99387   -4.99544   -4.99544
9.39529   -4.62642   -4.89297   -4.98756   -4.97494   -4.99544   -4.99544   -4.99544   -4.99339   -4.99387   -4.99544   -4.99543
9.39551   -4.62642   -4.89294   -4.98758   -4.97494   -4.99544   -4.99544   -4.99544   -4.99337   -4.99388   -4.99544   -4.99539
9.41873   -4.62642   -4.89294   -4.98914   -4.97494   -4.99544   -4.99544   -4.99544   -4.99134   -4.99544   -4.99544   -4.99089
9.44222   -4.62642   -4.89294   -4.99071   -4.97494   -4.99544   -4.99544   -4.99544   -4.9893   -4.99424   -4.99544   -4.98634
9.46571   -4.62642   -4.89294   -4.99229   -4.97494   -4.99544   -4.99374   -4.99544   -4.98725   -4.99303   -4.99544   -4.98178
9.51269   -4.62642   -4.89294   -4.99544   -4.97494   -4.99544   -4.99032   -4.99062   -4.98315   -4.99062   -4.99544   -4.97268
9.53618   -4.62642   -4.89294   -4.99317   -4.97494   -4.99398   -4.98861   -4.98821   -4.9811   -4.98942   -4.99544   -4.96812
9.55994   -4.62642   -4.89294   -4.99086   -4.97494   -4.9925   -4.98688   -4.98577   -4.97902   -4.9882   -4.99337   -4.96352
9.6067   -4.62642   -4.88478   -4.98633   -4.97494   -4.98958   -4.98348   -4.98097   -4.97494   -4.9858   -4.98929   -4.95445
9.60676   -4.62642   -4.88477   -4.98632   -4.97494   -4.98958   -4.98348   -4.98097   -4.97494   -4.98579   -4.98929   -4.95444
9.65459   -4.62642   -4.87642   -4.98169   -4.97494   -4.9866   -4.98   -4.97606   -4.97274   -4.98334   -4.98511   -4.95966
9.67744   -4.625   -4.87244   -4.97947   -4.97494   -4.98518   -4.97834   -4.97371   -4.97169   -4.98216   -4.98312   -4.96216
9.72415   -4.62209   -4.87244   -4.97494   -4.97494   -4.98226   -4.97494   -4.96891   -4.96955   -4.97977   -4.97904   -4.96725
9.77113   -4.61916   -4.87244   -4.96982   -4.97494   -4.97934   -4.97221   -4.96409   -4.96739   -4.97735   -4.97494   -4.97238
9.79462   -4.6177   -4.87244   -4.96726   -4.97494   -4.97787   -4.97084   -4.96168   -4.96631   -4.97615   -4.97202   -4.97494
9.81811   -4.61623   -4.87244   -4.9647   -4.97494   -4.97641   -4.96948   -4.95927   -4.96523   -4.97494   -4.96909   -4.96982
9.8416   -4.61477   -4.87244   -4.96213   -4.97215   -4.97494   -4.96811   -4.95686   -4.96415   -4.97308   -4.96616   -4.9647
9.86515   -4.6133   -4.87244   -4.95957   -4.96935   -4.97084   -4.96674   -4.95444   -4.96307   -4.97121   -4.96323   -4.95956
9.88885   -4.61182   -4.87244   -4.95698   -4.96653   -4.9667   -4.96536   -4.95247   -4.96198   -4.96933   -4.96027   -4.9544
9.91212   -4.61037   -4.8699   -4.95444   -4.96376   -4.96264   -4.96401   -4.95054   -4.96092   -4.96749   -4.95737   -4.94932
9.93561   -4.60891   -4.86734   -4.95129   -4.96096   -4.95854   -4.96264   -4.94859   -4.95984   -4.96562   -4.95444   -4.9442
9.98265   -4.60598   -4.86221   -4.94498   -4.95537   -4.95033   -4.9599   -4.94468   -4.95768   -4.96189   -4.95444   -4.93394
9.9835   -4.60592   -4.86211   -4.94486   -4.95527   -4.95018   -4.95986   -4.94461   -4.95764   -4.96182   -4.95444   -4.93403
10.0531   -4.56955   -4.85453   -4.93552   -4.94699   -4.93805   -4.95581   -4.93883   -4.95444   -4.95631   -4.95444   -4.94163
10.0766   -4.55726   -4.85197   -4.93237   -4.94419   -4.93395   -4.95444   -4.93687   -4.95103   -4.95444   -4.95444   -4.94419
10.0768   -4.55712   -4.85194   -4.93234   -4.94416   -4.93393   -4.9544   -4.93685   -4.95099   -4.95442   -4.95444   -4.94422
10.1011   -4.54442   -4.84929   -4.92907   -4.94127   -4.9323   -4.95016   -4.93483   -4.94746   -4.9523   -4.95444   -4.94687
10.1705   -4.54442   -4.84172   -4.91976   -4.93302   -4.92764   -4.93805   -4.92907   -4.93736   -4.94624   -4.95444   -4.95444
10.2176   -4.54442   -4.83658   -4.91344   -4.92741   -4.92448   -4.92983   -4.92515   -4.93052   -4.94213   -4.94931   -4.94075
10.2648   -4.54442   -4.83144   -4.90711   -4.9218   -4.92131   -4.9216   -4.92123   -4.92366   -4.93802   -4.94416   -4.92703
10.3115   -4.54442   -4.82736   -4.90084   -4.91624   -4.91817   -4.91345   -4.91735   -4.91686   -4.93394   -4.93906   -4.91346
10.3116   -4.54442   -4.82735   -4.90083   -4.91623   -4.91817   -4.91344   -4.91734   -4.91686   -4.93394   -4.93906   -4.91344
10.3351   -4.54442   -4.8253   -4.89768   -4.91344   -4.91659   -4.91198   -4.91539   -4.91344   -4.93207   -4.9365   -4.91088
10.336   -4.54442   -4.82522   -4.89755   -4.91333   -4.91653   -4.91192   -4.91531   -4.9133   -4.932   -4.93639   -4.91077
10.3585   -4.54085   -4.82326   -4.89453   -4.91071   -4.91502   -4.91051   -4.91344   -4.91003   -4.93021   -4.93394   -4.90832
10.382   -4.53712   -4.82121   -4.89137   -4.90797   -4.91344   -4.90905   -4.91002   -4.90661   -4.92835   -4.93101   -4.90575
10.476   -4.52221   -4.813   -4.87875   -4.89704   -4.89853   -4.90319   -4.89635   -4.89294   -4.92089   -4.91929   -4.8955
10.4995   -4.51848   -4.81095   -4.8756   -4.8943   -4.8948   -4.90172   -4.89294   -4.89123   -4.91903   -4.91636   -4.89294
10.4997   -4.51845   -4.81093   -4.87557   -4.89428   -4.89477   -4.90171   -4.89291   -4.89121   -4.91901   -4.91633   -4.89294
10.523   -4.51476   -4.80868   -4.87245   -4.89158   -4.89108   -4.90026   -4.88953   -4.88953   -4.91717   -4.91344   -4.89294
10.5231   -4.51475   -4.80867   -4.87244   -4.89157   -4.89107   -4.90026   -4.88952   -4.88952   -4.91716   -4.91342   -4.89294
10.57   -4.50731   -4.80413   -4.87244   -4.88611   -4.88363   -4.89733   -4.8827   -4.88611   -4.91344   -4.90319   -4.89294
10.5945   -4.50342   -4.80175   -4.87244   -4.88326   -4.87974   -4.8958   -4.87913   -4.88432   -4.91014   -4.89784   -4.89294
10.6405   -4.49941   -4.79729   -4.87244   -4.87791   -4.87245   -4.89294   -4.87245   -4.88098   -4.90397   -4.88782   -4.89294
10.6875   -4.4953   -4.79273   -4.87244   -4.87244   -4.86871   -4.88548   -4.86561   -4.87756   -4.89766   -4.87756   -4.89294
10.711   -4.49325   -4.79045   -4.87244   -4.86871   -4.86685   -4.88175   -4.86219   -4.87585   -4.89451   -4.87244   -4.89294
10.7112   -4.49323   -4.79043   -4.87244   -4.86868   -4.86683   -4.88172   -4.86216   -4.87584   -4.89448   -4.87244   -4.89294
10.7344   -4.49121   -4.78593   -4.87244   -4.86499   -4.86499   -4.87803   -4.85878   -4.87415   -4.89136   -4.87244   -4.89294
10.758   -4.48915   -4.78137   -4.87244   -4.86126   -4.86312   -4.8743   -4.85536   -4.87244   -4.8882   -4.87244   -4.8878
10.7815   -4.4871   -4.7768   -4.86928   -4.85753   -4.86125   -4.87057   -4.85194   -4.87073   -4.88504   -4.87244   -4.88267
10.8284   -4.483   -4.76771   -4.86298   -4.85008   -4.85753   -4.86312   -4.84739   -4.86731   -4.87874   -4.87244   -4.87244
10.8295   -4.48292   -4.76751   -4.86284   -4.84992   -4.85745   -4.86296   -4.84729   -4.86724   -4.87861   -4.87244   -4.87234
10.8754   -4.4779   -4.7586   -4.85667   -4.84263   -4.8538   -4.85567   -4.84283   -4.8639   -4.87244   -4.87244   -4.86788
10.899   -4.47534   -4.75404   -4.85351   -4.8389   -4.85194   -4.85194   -4.84055   -4.86218   -4.87038   -4.87244   -4.8656
10.9227   -4.47274   -4.74943   -4.85032   -4.83513   -4.84503   -4.84779   -4.83825   -4.86046   -4.86831   -4.87244   -4.8633
10.946   -4.47021   -4.74653   -4.8472   -4.83144   -4.83826   -4.84373   -4.83599   -4.85876   -4.86628   -4.87244   -4.86104
10.9929   -4.46509   -4.74069   -4.84091   -4.82754   -4.82464   -4.83555   -4.83145   -4.85536   -4.86219   -4.87244   -4.8565
11.0399   -4.45996   -4.73482   -4.8346   -4.82363   -4.81097   -4.82735   -4.82689   -4.85194   -4.85809   -4.86423   -4.85194
11.0635   -4.4574   -4.73189   -4.83144   -4.82167   -4.80412   -4.82324   -4.8246   -4.84783   -4.85603   -4.86012   -4.849
11.0872   -4.4548   -4.72893   -4.82729   -4.8197   -4.79721   -4.81909   -4.8223   -4.84368   -4.85396   -4.85598   -4.84604
11.1104   -4.45228   -4.72668   -4.82325   -4.81778   -4.79048   -4.81505   -4.82005   -4.83964   -4.85194   -4.85194   -4.84315
11.1105   -4.45226   -4.72667   -4.82322   -4.81776   -4.79043   -4.81502   -4.82004   -4.83961   -4.85191   -4.85191   -4.84313
11.2044   -4.44202   -4.71757   -4.80684   -4.80996   -4.78224   -4.79865   -4.81094   -4.82324   -4.83702   -4.83553   -4.83144
11.2054   -4.44191   -4.71747   -4.80667   -4.80988   -4.78215   -4.79847   -4.81087   -4.82306   -4.83686   -4.83536   -4.83126
11.2279   -4.44013   -4.71529   -4.80275   -4.80801   -4.78019   -4.79455   -4.80936   -4.81914   -4.8333   -4.83144   -4.82734
11.2515   -4.43826   -4.713   -4.79863   -4.80605   -4.77813   -4.79043   -4.80778   -4.81502   -4.82956   -4.82732   -4.82322
11.2749   -4.4364   -4.71073   -4.79454   -4.8041   -4.77609   -4.79043   -4.8062   -4.81093   -4.82584   -4.82323   -4.81913
11.2985   -4.43453   -4.70845   -4.79043   -4.80215   -4.77404   -4.79043   -4.80462   -4.808   -4.8221   -4.81912   -4.81502
11.2987   -4.43452   -4.70843   -4.79042   -4.80213   -4.77402   -4.79043   -4.80461   -4.80797   -4.82207   -4.81908   -4.81499
11.3219   -4.43267   -4.70618   -4.78873   -4.8002   -4.77199   -4.79043   -4.80305   -4.80508   -4.81839   -4.81503   -4.81093
11.3455   -4.4308   -4.70389   -4.78701   -4.79824   -4.76993   -4.79043   -4.80147   -4.80214   -4.81464   -4.81092   -4.8075
11.3689   -4.42895   -4.70162   -4.78531   -4.79629   -4.77285   -4.79043   -4.7999   -4.79922   -4.81093   -4.80684   -4.8041
11.4394   -4.42335   -4.69479   -4.78018   -4.79043   -4.78164   -4.79043   -4.79516   -4.79043   -4.79726   -4.79453   -4.79385
11.4629   -4.42149   -4.69251   -4.77848   -4.78872   -4.78457   -4.79043   -4.79359   -4.79043   -4.79271   -4.79043   -4.79043
11.4639   -4.42141   -4.69241   -4.77841   -4.78865   -4.78469   -4.79043   -4.79352   -4.79043   -4.79252   -4.79043   -4.79029
11.5099   -4.41639   -4.68795   -4.77506   -4.78531   -4.79043   -4.79043   -4.79043   -4.79043   -4.7836   -4.79043   -4.7836
11.5101   -4.41636   -4.68793   -4.77504   -4.78529   -4.7904   -4.79043   -4.7904   -4.79043   -4.78355   -4.79043   -4.78356
11.5568   -4.41127   -4.68422   -4.77164   -4.78189   -4.78531   -4.79043   -4.78458   -4.79043   -4.7745   -4.79043   -4.77677
11.5804   -4.4087   -4.68235   -4.76993   -4.78018   -4.78274   -4.7875   -4.78164   -4.79043   -4.76993   -4.79043   -4.77335
11.6039   -4.40614   -4.68049   -4.76993   -4.77847   -4.78018   -4.78457   -4.77872   -4.79043   -4.76993   -4.79043   -4.76993
11.6273   -4.40358   -4.67863   -4.76993   -4.77677   -4.77762   -4.78165   -4.77579   -4.79043   -4.76993   -4.79043   -4.76993
11.6508   -4.40102   -4.67677   -4.76993   -4.77506   -4.77506   -4.77872   -4.77287   -4.78633   -4.76993   -4.79043   -4.76993
11.6518   -4.40091   -4.67669   -4.76993   -4.77499   -4.77495   -4.77859   -4.77274   -4.78616   -4.76993   -4.79032   -4.76993
11.6744   -4.40091   -4.6749   -4.76993   -4.77335   -4.77249   -4.77579   -4.76993   -4.78223   -4.76993   -4.78787   -4.76993
11.6978   -4.40091   -4.67304   -4.76993   -4.77164   -4.76993   -4.77286   -4.76993   -4.77813   -4.76993   -4.7853   -4.76993
11.7213   -4.40091   -4.67117   -4.76993   -4.76993   -4.76993   -4.76993   -4.76993   -4.77403   -4.76993   -4.78274   -4.76993
11.7686   -4.40091   -4.66743   -4.76993   -4.76618   -4.76993   -4.76581   -4.76993   -4.76579   -4.76993   -4.77759   -4.76306
11.7918   -4.40091   -4.66743   -4.76993   -4.76434   -4.76993   -4.76378   -4.76993   -4.76173   -4.76993   -4.77506   -4.75968
11.8388   -4.40091   -4.66743   -4.76993   -4.76061   -4.76993   -4.75968   -4.76993   -4.75354   -4.76993   -4.76993   -4.75285
11.8397   -4.40091   -4.66743   -4.76993   -4.76054   -4.76993   -4.7596   -4.76993   -4.75337   -4.76993   -4.76993   -4.75271
11.8623   -4.3981   -4.66743   -4.76993   -4.75875   -4.76993   -4.75763   -4.76993   -4.74944   -4.76993   -4.76993   -4.74944
11.8858   -4.39518   -4.66743   -4.76993   -4.75689   -4.76652   -4.75558   -4.76993   -4.74534   -4.76993   -4.76993   -4.74943
11.9562   -4.38639   -4.66743   -4.76993   -4.7513   -4.75627   -4.74944   -4.76993   -4.73305   -4.76993   -4.76993   -4.74943
11.9563   -4.38639   -4.66743   -4.76993   -4.75129   -4.75626   -4.74943   -4.76993   -4.73304   -4.76993   -4.76993   -4.74943
11.9797   -4.38346   -4.66743   -4.76993   -4.74943   -4.75285   -4.74739   -4.76993   -4.72895   -4.76993   -4.76993   -4.74943
11.9798   -4.38346   -4.66743   -4.76993   -4.74943   -4.75285   -4.74738   -4.76993   -4.72894   -4.76993   -4.76993   -4.74943
11.98   -4.38343   -4.66743   -4.76993   -4.74941   -4.75281   -4.74736   -4.76993   -4.7289   -4.76993   -4.76993   -4.74943
12.0032   -4.38054   -4.66743   -4.76993   -4.74757   -4.74944   -4.74534   -4.76993   -4.72485   -4.76993   -4.76993   -4.74943
12.0033   -4.38053   -4.66743   -4.76993   -4.74757   -4.74943   -4.74533   -4.76993   -4.72484   -4.76993   -4.76993   -4.74943
12.0042   -4.38041   -4.66743   -4.76993   -4.74749   -4.74929   -4.74525   -4.76993   -4.72467   -4.76993   -4.76993   -4.74943
